tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930812_A	auroraveil	930812	A	US	dup628	Core destroyed	249	0	660	430
auroraveil_s930812_B	auroraveil	930812	B	OPP	_v542wave	Core destroyed	239	0	0	550
auroraveil_s930813_A	auroraveil	930813	A	US	dup628	Core destroyed	150	0	520	150
auroraveil_s930813_B	auroraveil	930813	B	OPP	_v542wave	Core destroyed	248	0	130	720
auroraveil_s930814_A	auroraveil	930814	A	US	dup628	Core destroyed	150	0	520	150
auroraveil_s930814_B	auroraveil	930814	B	OPP	_v542wave	Core destroyed	256	0	0	550
bifrost_s930812_A	bifrost	930812	A	OPP	_v542wave	Core destroyed	378	0	1030	1800
bifrost_s930812_B	bifrost	930812	B	OPP	_v542wave	Core destroyed	148	0	80	640
bifrost_s930813_A	bifrost	930813	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s930813_B	bifrost	930813	B	OPP	_v542wave	Core destroyed	172	0	250	810
bifrost_s930814_A	bifrost	930814	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s930814_B	bifrost	930814	B	US	dup628	Core destroyed	335	0	1450	1620
fimbulwinter_s930812_A	fimbulwinter	930812	A	US	dup628	Titanium collected (tiebreak)	1000	0	4920	770
fimbulwinter_s930812_B	fimbulwinter	930812	B	US	dup628	Core destroyed	129	0	580	480
fimbulwinter_s930813_A	fimbulwinter	930813	A	US	dup628	Core destroyed	120	0	520	380
fimbulwinter_s930813_B	fimbulwinter	930813	B	US	dup628	Core destroyed	171	0	800	160
fimbulwinter_s930814_A	fimbulwinter	930814	A	US	dup628	Core destroyed	190	0	860	0
fimbulwinter_s930814_B	fimbulwinter	930814	B	US	dup628	Core destroyed	117	0	520	270
glacierkeep_s930812_A	glacierkeep	930812	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930812_B	glacierkeep	930812	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930813_A	glacierkeep	930813	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930813_B	glacierkeep	930813	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930814_A	glacierkeep	930814	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930814_B	glacierkeep	930814	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930812_A	helheim	930812	A	OPP	_v542wave	Core destroyed	127	0	300	580
helheim_s930812_B	helheim	930812	B	OPP	_v542wave	Core destroyed	416	0	1450	1130
helheim_s930813_A	helheim	930813	A	US	dup628	Core destroyed	190	0	770	190
helheim_s930813_B	helheim	930813	B	US	dup628	Core destroyed	262	0	970	1260
helheim_s930814_A	helheim	930814	A	OPP	_v542wave	Core destroyed	143	0	340	530
helheim_s930814_B	helheim	930814	B	OPP	_v542wave	Core destroyed	374	0	420	1660
holmgang_s930812_A	holmgang	930812	A	OPP	_v542wave	Core destroyed	301	0	150	2030
holmgang_s930812_B	holmgang	930812	B	OPP	_v542wave	Core destroyed	175	0	290	410
holmgang_s930813_A	holmgang	930813	A	US	dup628	Core destroyed	389	0	780	500
holmgang_s930813_B	holmgang	930813	B	OPP	_v542wave	Core destroyed	126	0	550	450
holmgang_s930814_A	holmgang	930814	A	US	dup628	Core destroyed	409	0	830	480
holmgang_s930814_B	holmgang	930814	B	OPP	_v542wave	Core destroyed	242	0	360	1160
icefloe_s930812_A	icefloe	930812	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930812_B	icefloe	930812	B	OPP	_v542wave	Core destroyed	353	0	0	3250
icefloe_s930813_A	icefloe	930813	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930813_B	icefloe	930813	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2100
icefloe_s930814_A	icefloe	930814	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930814_B	icefloe	930814	B	OPP	_v542wave	Core destroyed	314	0	0	1370
jotunheim_s930812_A	jotunheim	930812	A	OPP	_v542wave	Core destroyed	600	0	110	0
jotunheim_s930812_B	jotunheim	930812	B	US	dup628	Core destroyed	262	0	1090	40
jotunheim_s930813_A	jotunheim	930813	A	OPP	_v542wave	Core destroyed	381	0	180	0
jotunheim_s930813_B	jotunheim	930813	B	US	dup628	Core destroyed	201	0	520	0
jotunheim_s930814_A	jotunheim	930814	A	US	dup628	Core destroyed	313	0	200	0
jotunheim_s930814_B	jotunheim	930814	B	OPP	_v542wave	Core destroyed	137	0	0	280
longhouse_s930812_A	longhouse	930812	A	OPP	_v542wave	Core destroyed	139	0	100	750
longhouse_s930812_B	longhouse	930812	B	OPP	_v542wave	Core destroyed	122	0	60	850
longhouse_s930813_A	longhouse	930813	A	OPP	_v542wave	Core destroyed	139	0	100	750
longhouse_s930813_B	longhouse	930813	B	OPP	_v542wave	Core destroyed	414	0	60	1430
longhouse_s930814_A	longhouse	930814	A	OPP	_v542wave	Core destroyed	139	0	100	750
longhouse_s930814_B	longhouse	930814	B	US	dup628	Core destroyed	165	0	730	740
midgard_s930812_A	midgard	930812	A	OPP	_v542wave	Core destroyed	92	0	350	890
midgard_s930812_B	midgard	930812	B	OPP	_v542wave	Core destroyed	84	0	370	680
midgard_s930813_A	midgard	930813	A	OPP	_v542wave	Core destroyed	76	0	320	670
midgard_s930813_B	midgard	930813	B	OPP	_v542wave	Core destroyed	135	0	460	1110
midgard_s930814_A	midgard	930814	A	OPP	_v542wave	Core destroyed	97	0	340	680
midgard_s930814_B	midgard	930814	B	OPP	_v542wave	Core destroyed	135	0	460	1110
paths_s930812_A	paths	930812	A	OPP	_v542wave	Core destroyed	143	0	340	580
paths_s930812_B	paths	930812	B	OPP	_v542wave	Core destroyed	134	0	310	600
paths_s930813_A	paths	930813	A	US	dup628	Titanium collected (tiebreak)	1000	0	2480	210
paths_s930813_B	paths	930813	B	US	dup628	Core destroyed	105	0	240	330
paths_s930814_A	paths	930814	A	OPP	_v542wave	Core destroyed	136	0	320	620
paths_s930814_B	paths	930814	B	OPP	_v542wave	Core destroyed	138	0	320	570
skald_s930812_A	skald	930812	A	OPP	_v542wave	Core destroyed	184	0	1390	1080
skald_s930812_B	skald	930812	B	US	dup628	Core destroyed	245	0	840	900
skald_s930813_A	skald	930813	A	US	dup628	Core destroyed	131	0	1010	390
skald_s930813_B	skald	930813	B	OPP	_v542wave	Core destroyed	283	0	610	840
skald_s930814_A	skald	930814	A	US	dup628	Core destroyed	133	0	910	280
skald_s930814_B	skald	930814	B	OPP	_v542wave	Core destroyed	309	0	610	900
stavkirke_s930812_A	stavkirke	930812	A	OPP	_v542wave	Core destroyed	153	0	130	370
stavkirke_s930812_B	stavkirke	930812	B	OPP	_v542wave	Core destroyed	296	0	190	1210
stavkirke_s930813_A	stavkirke	930813	A	US	dup628	Core destroyed	224	0	550	80
stavkirke_s930813_B	stavkirke	930813	B	OPP	_v542wave	Core destroyed	253	0	120	0
stavkirke_s930814_A	stavkirke	930814	A	OPP	_v542wave	Core destroyed	305	0	510	710
stavkirke_s930814_B	stavkirke	930814	B	OPP	_v542wave	Core destroyed	188	0	0	440
valkyrie_s930812_A	valkyrie	930812	A	OPP	_v542wave	Core destroyed	191	0	600	870
valkyrie_s930812_B	valkyrie	930812	B	US	dup628	Core destroyed	113	0	230	450
valkyrie_s930813_A	valkyrie	930813	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930813_B	valkyrie	930813	B	OPP	_v542wave	Core destroyed	144	0	250	650
valkyrie_s930814_A	valkyrie	930814	A	US	dup628	Core destroyed	107	0	190	440
valkyrie_s930814_B	valkyrie	930814	B	OPP	_v542wave	Core destroyed	214	0	280	1000
yggdrasil_s930812_A	yggdrasil	930812	A	OPP	_v542wave	Core destroyed	192	0	50	450
yggdrasil_s930812_B	yggdrasil	930812	B	US	dup628	Core destroyed	646	0	1580	140
yggdrasil_s930813_A	yggdrasil	930813	A	OPP	_v542wave	Core destroyed	485	0	50	620
yggdrasil_s930813_B	yggdrasil	930813	B	US	dup628	Core destroyed	132	0	300	130
yggdrasil_s930814_A	yggdrasil	930814	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s930814_B	yggdrasil	930814	B	US	dup628	Core destroyed	509	0	1240	130
