tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930815_A	auroraveil	930815	A	OPP	_v542wave	Core destroyed	447	0	1680	2600
auroraveil_s930815_B	auroraveil	930815	B	OPP	_v542wave	Core destroyed	218	0	0	500
auroraveil_s930816_A	auroraveil	930816	A	US	dup628	Core destroyed	373	0	890	1240
auroraveil_s930816_B	auroraveil	930816	B	OPP	_v542wave	Core destroyed	236	0	140	830
auroraveil_s930817_A	auroraveil	930817	A	US	dup628	Core destroyed	254	0	630	290
auroraveil_s930817_B	auroraveil	930817	B	OPP	_v542wave	Core destroyed	218	0	0	500
bifrost_s930815_A	bifrost	930815	A	OPP	_v542wave	Core destroyed	355	0	860	1690
bifrost_s930815_B	bifrost	930815	B	US	dup628	Core destroyed	338	0	820	210
bifrost_s930816_A	bifrost	930816	A	US	dup628	Core destroyed	576	0	1420	570
bifrost_s930816_B	bifrost	930816	B	OPP	_v542wave	Core destroyed	278	0	580	1290
bifrost_s930817_A	bifrost	930817	A	OPP	_v542wave	Core destroyed	378	0	1030	1800
bifrost_s930817_B	bifrost	930817	B	US	dup628	Core destroyed	506	0	960	1960
fimbulwinter_s930815_A	fimbulwinter	930815	A	US	dup628	Core destroyed	170	0	760	0
fimbulwinter_s930815_B	fimbulwinter	930815	B	US	dup628	Core destroyed	161	0	740	410
fimbulwinter_s930816_A	fimbulwinter	930816	A	US	dup628	Core destroyed	180	0	630	190
fimbulwinter_s930816_B	fimbulwinter	930816	B	US	dup628	Core destroyed	161	0	740	250
fimbulwinter_s930817_A	fimbulwinter	930817	A	US	dup628	Core destroyed	166	0	500	390
fimbulwinter_s930817_B	fimbulwinter	930817	B	OPP	_v542wave	Core destroyed	486	0	2360	2310
glacierkeep_s930815_A	glacierkeep	930815	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930815_B	glacierkeep	930815	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930816_A	glacierkeep	930816	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930816_B	glacierkeep	930816	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930817_A	glacierkeep	930817	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930817_B	glacierkeep	930817	B	OPP	_v542wave	Core destroyed	176	0	0	580
helheim_s930815_A	helheim	930815	A	OPP	_v542wave	Core destroyed	213	0	850	520
helheim_s930815_B	helheim	930815	B	OPP	_v542wave	Core destroyed	116	0	100	530
helheim_s930816_A	helheim	930816	A	US	dup628	Core destroyed	197	0	480	240
helheim_s930816_B	helheim	930816	B	OPP	_v542wave	Core destroyed	215	0	520	840
helheim_s930817_A	helheim	930817	A	US	dup628	Core destroyed	190	0	770	190
helheim_s930817_B	helheim	930817	B	OPP	_v542wave	Core destroyed	214	0	120	660
holmgang_s930815_A	holmgang	930815	A	OPP	_v542wave	Core destroyed	298	0	60	670
