tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930818_A	auroraveil	930818	A	US	arm_d_full	Core destroyed	660	0	1660	1450
auroraveil_s930818_B	auroraveil	930818	B	US	arm_d_full	Core destroyed	465	0	0	230
auroraveil_s930819_A	auroraveil	930819	A	US	arm_d_full	Core destroyed	249	0	660	430
auroraveil_s930819_B	auroraveil	930819	B	OPP	_v542wave	Core destroyed	348	0	0	200
auroraveil_s930820_A	auroraveil	930820	A	OPP	_v542wave	Core destroyed	133	0	390	320
auroraveil_s930820_B	auroraveil	930820	B	OPP	_v542wave	Core destroyed	349	0	130	490
bifrost_s930818_A	bifrost	930818	A	OPP	_v542wave	Core destroyed	220	0	520	1020
bifrost_s930818_B	bifrost	930818	B	OPP	_v542wave	Core destroyed	530	0	80	2580
bifrost_s930819_A	bifrost	930819	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s930819_B	bifrost	930819	B	US	arm_d_full	Core destroyed	357	0	80	540
bifrost_s930820_A	bifrost	930820	A	US	arm_d_full	Core destroyed	329	0	800	1550
bifrost_s930820_B	bifrost	930820	B	OPP	_v542wave	Core destroyed	188	0	80	890
fimbulwinter_s930818_A	fimbulwinter	930818	A	US	arm_d_full	Core destroyed	578	0	2800	2620
fimbulwinter_s930818_B	fimbulwinter	930818	B	US	arm_d_full	Core destroyed	161	0	740	410
fimbulwinter_s930819_A	fimbulwinter	930819	A	US	arm_d_full	Core destroyed	178	0	660	190
fimbulwinter_s930819_B	fimbulwinter	930819	B	US	arm_d_full	Core destroyed	152	0	700	410
fimbulwinter_s930820_A	fimbulwinter	930820	A	US	arm_d_full	Core destroyed	359	0	1710	870
fimbulwinter_s930820_B	fimbulwinter	930820	B	OPP	_v542wave	Core destroyed	116	0	520	500
glacierkeep_s930818_A	glacierkeep	930818	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930818_B	glacierkeep	930818	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930819_A	glacierkeep	930819	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930819_B	glacierkeep	930819	B	OPP	_v542wave	Core destroyed	159	0	170	480
glacierkeep_s930820_A	glacierkeep	930820	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930820_B	glacierkeep	930820	B	OPP	_v542wave	Core destroyed	219	0	0	860
helheim_s930818_A	helheim	930818	A	US	arm_d_full	Core destroyed	190	0	770	190
helheim_s930818_B	helheim	930818	B	OPP	_v542wave	Core destroyed	192	0	150	910
helheim_s930819_A	helheim	930819	A	US	arm_d_full	Core destroyed	190	0	770	190
helheim_s930819_B	helheim	930819	B	OPP	_v542wave	Core destroyed	142	0	340	970
helheim_s930820_A	helheim	930820	A	OPP	_v542wave	Core destroyed	143	0	340	530
helheim_s930820_B	helheim	930820	B	OPP	_v542wave	Core destroyed	815	0	210	2100
holmgang_s930818_A	holmgang	930818	A	OPP	_v542wave	Core destroyed	184	0	200	870
holmgang_s930818_B	holmgang	930818	B	OPP	_v542wave	Core destroyed	190	0	860	860
holmgang_s930819_A	holmgang	930819	A	OPP	_v542wave	Core destroyed	256	0	400	1650
holmgang_s930819_B	holmgang	930819	B	OPP	_v542wave	Core destroyed	280	0	590	1160
holmgang_s930820_A	holmgang	930820	A	OPP	_v542wave	Core destroyed	329	0	670	1930
holmgang_s930820_B	holmgang	930820	B	OPP	_v542wave	Core destroyed	256	0	380	630
icefloe_s930818_A	icefloe	930818	A	OPP	_v542wave	Core destroyed	283	0	520	1620
icefloe_s930818_B	icefloe	930818	B	OPP	_v542wave	Core destroyed	791	0	0	2400
icefloe_s930819_A	icefloe	930819	A	OPP	_v542wave	Core destroyed	220	0	490	1140
icefloe_s930819_B	icefloe	930819	B	OPP	_v542wave	Core destroyed	737	0	0	8650
icefloe_s930820_A	icefloe	930820	A	OPP	_v542wave	Core destroyed	220	0	490	1140
icefloe_s930820_B	icefloe	930820	B	OPP	_v542wave	Core destroyed	267	0	0	2160
jotunheim_s930818_A	jotunheim	930818	A	US	arm_d_full	Core destroyed	233	0	550	0
jotunheim_s930818_B	jotunheim	930818	B	OPP	_v542wave	Core destroyed	147	0	0	300
jotunheim_s930819_A	jotunheim	930819	A	US	arm_d_full	Core destroyed	214	0	650	0
jotunheim_s930819_B	jotunheim	930819	B	OPP	_v542wave	Core destroyed	133	0	0	270
jotunheim_s930820_A	jotunheim	930820	A	OPP	_v542wave	Core destroyed	522	0	110	0
jotunheim_s930820_B	jotunheim	930820	B	OPP	_v542wave	Core destroyed	147	0	0	300
longhouse_s930818_A	longhouse	930818	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930818_B	longhouse	930818	B	US	arm_d_full	Core destroyed	181	0	860	710
longhouse_s930819_A	longhouse	930819	A	OPP	_v542wave	Core destroyed	298	0	40	360
longhouse_s930819_B	longhouse	930819	B	US	arm_d_full	Core destroyed	629	0	60	140
longhouse_s930820_A	longhouse	930820	A	OPP	_v542wave	Core destroyed	151	0	200	680
longhouse_s930820_B	longhouse	930820	B	US	arm_d_full	Core destroyed	147	0	640	980
midgard_s930818_A	midgard	930818	A	OPP	_v542wave	Core destroyed	96	0	290	940
midgard_s930818_B	midgard	930818	B	OPP	_v542wave	Core destroyed	70	0	320	490
midgard_s930819_A	midgard	930819	A	OPP	_v542wave	Core destroyed	76	0	310	670
midgard_s930819_B	midgard	930819	B	OPP	_v542wave	Core destroyed	83	0	410	670
midgard_s930820_A	midgard	930820	A	OPP	_v542wave	Core destroyed	96	0	300	950
midgard_s930820_B	midgard	930820	B	OPP	_v542wave	Core destroyed	125	0	420	970
paths_s930818_A	paths	930818	A	OPP	_v542wave	Core destroyed	122	0	280	550
paths_s930818_B	paths	930818	B	OPP	_v542wave	Core destroyed	146	0	340	670
paths_s930819_A	paths	930819	A	OPP	_v542wave	Core destroyed	155	0	370	690
paths_s930819_B	paths	930819	B	OPP	_v542wave	Core destroyed	146	0	340	670
paths_s930820_A	paths	930820	A	OPP	_v542wave	Core destroyed	140	0	330	640
