tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930809_A	auroraveil	930809	A	US	arm_d_full	Core destroyed	254	0	630	290
auroraveil_s930809_B	auroraveil	930809	B	OPP	_v542wave	Core destroyed	248	0	0	530
auroraveil_s930810_A	auroraveil	930810	A	OPP	_v542wave	Core destroyed	480	0	2030	2860
auroraveil_s930810_B	auroraveil	930810	B	OPP	_v542wave	Core destroyed	249	0	0	1510
auroraveil_s930811_A	auroraveil	930811	A	OPP	_v542wave	Core destroyed	656	0	1680	3570
auroraveil_s930811_B	auroraveil	930811	B	OPP	_v542wave	Core destroyed	236	0	170	830
bifrost_s930809_A	bifrost	930809	A	US	arm_d_full	Core destroyed	691	0	2700	3360
bifrost_s930809_B	bifrost	930809	B	OPP	_v542wave	Core destroyed	289	0	80	870
bifrost_s930810_A	bifrost	930810	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s930810_B	bifrost	930810	B	OPP	_v542wave	Core destroyed	218	0	80	1000
bifrost_s930811_A	bifrost	930811	A	OPP	_v542wave	Core destroyed	397	0	1530	1590
bifrost_s930811_B	bifrost	930811	B	OPP	_v542wave	Core destroyed	236	0	80	800
fimbulwinter_s930809_A	fimbulwinter	930809	A	US	arm_d_full	Core destroyed	153	0	680	530
fimbulwinter_s930809_B	fimbulwinter	930809	B	US	arm_d_full	Core destroyed	152	0	700	410
fimbulwinter_s930810_A	fimbulwinter	930810	A	US	arm_d_full	Core destroyed	153	0	680	90
fimbulwinter_s930810_B	fimbulwinter	930810	B	US	arm_d_full	Core destroyed	168	0	780	740
fimbulwinter_s930811_A	fimbulwinter	930811	A	US	arm_d_full	Core destroyed	178	0	660	190
fimbulwinter_s930811_B	fimbulwinter	930811	B	US	arm_d_full	Core destroyed	524	0	2560	2520
glacierkeep_s930809_A	glacierkeep	930809	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930809_B	glacierkeep	930809	B	OPP	_v542wave	Core destroyed	159	0	170	480
glacierkeep_s930810_A	glacierkeep	930810	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930810_B	glacierkeep	930810	B	OPP	_v542wave	Core destroyed	177	0	0	590
glacierkeep_s930811_A	glacierkeep	930811	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930811_B	glacierkeep	930811	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930809_A	helheim	930809	A	OPP	_v542wave	Core destroyed	284	0	1200	1150
helheim_s930809_B	helheim	930809	B	OPP	_v542wave	Core destroyed	290	0	710	1090
helheim_s930810_A	helheim	930810	A	OPP	_v542wave	Core destroyed	372	0	660	2610
helheim_s930810_B	helheim	930810	B	OPP	_v542wave	Core destroyed	172	0	200	800
helheim_s930811_A	helheim	930811	A	OPP	_v542wave	Core destroyed	213	0	520	680
helheim_s930811_B	helheim	930811	B	OPP	_v542wave	Core destroyed	116	0	90	530
holmgang_s930809_A	holmgang	930809	A	OPP	_v542wave	Core destroyed	206	0	230	1260
holmgang_s930809_B	holmgang	930809	B	OPP	_v542wave	Core destroyed	241	0	640	1190
holmgang_s930810_A	holmgang	930810	A	OPP	_v542wave	Core destroyed	248	0	100	1310
holmgang_s930810_B	holmgang	930810	B	US	arm_d_full	Core destroyed	259	0	710	320
holmgang_s930811_A	holmgang	930811	A	OPP	_v542wave	Core destroyed	278	0	0	880
holmgang_s930811_B	holmgang	930811	B	US	arm_d_full	Core destroyed	113	0	490	260
icefloe_s930809_A	icefloe	930809	A	US	arm_d_full	Core destroyed	305	0	710	1160
icefloe_s930809_B	icefloe	930809	B	US	arm_d_full	Core destroyed	753	0	0	5500
icefloe_s930810_A	icefloe	930810	A	OPP	_v542wave	Core destroyed	244	0	550	1560
icefloe_s930810_B	icefloe	930810	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	12670
icefloe_s930811_A	icefloe	930811	A	OPP	_v542wave	Core destroyed	242	0	500	1260
icefloe_s930811_B	icefloe	930811	B	OPP	_v542wave	Core destroyed	267	0	0	2160
jotunheim_s930809_A	jotunheim	930809	A	US	arm_d_full	Core destroyed	513	0	390	0
jotunheim_s930809_B	jotunheim	930809	B	OPP	_v542wave	Core destroyed	173	0	0	0
jotunheim_s930810_A	jotunheim	930810	A	US	arm_d_full	Core destroyed	293	0	1190	0
jotunheim_s930810_B	jotunheim	930810	B	OPP	_v542wave	Core destroyed	133	0	0	270
jotunheim_s930811_A	jotunheim	930811	A	OPP	_v542wave	Core destroyed	405	0	110	0
jotunheim_s930811_B	jotunheim	930811	B	US	arm_d_full	Core destroyed	247	0	980	30
longhouse_s930809_A	longhouse	930809	A	OPP	_v542wave	Core destroyed	133	0	100	640
longhouse_s930809_B	longhouse	930809	B	OPP	_v542wave	Core destroyed	116	0	60	600
longhouse_s930810_A	longhouse	930810	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s930810_B	longhouse	930810	B	US	arm_d_full	Core destroyed	173	0	770	540
longhouse_s930811_A	longhouse	930811	A	OPP	_v542wave	Core destroyed	152	0	120	820
longhouse_s930811_B	longhouse	930811	B	OPP	_v542wave	Core destroyed	209	0	60	790
midgard_s930809_A	midgard	930809	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930809_B	midgard	930809	B	OPP	_v542wave	Core destroyed	107	0	430	980
midgard_s930810_A	midgard	930810	A	OPP	_v542wave	Core destroyed	96	0	290	950
midgard_s930810_B	midgard	930810	B	OPP	_v542wave	Core destroyed	96	0	360	860
midgard_s930811_A	midgard	930811	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930811_B	midgard	930811	B	OPP	_v542wave	Core destroyed	115	0	400	1060
paths_s930809_A	paths	930809	A	OPP	_v542wave	Core destroyed	209	0	230	600
paths_s930809_B	paths	930809	B	OPP	_v542wave	Core destroyed	144	0	340	660
paths_s930810_A	paths	930810	A	OPP	_v542wave	Core destroyed	116	0	100	490
paths_s930810_B	paths	930810	B	US	arm_d_full	Core destroyed	102	0	230	440
paths_s930811_A	paths	930811	A	OPP	_v542wave	Core destroyed	155	0	370	690
paths_s930811_B	paths	930811	B	OPP	_v542wave	Core destroyed	174	0	410	820
skald_s930809_A	skald	930809	A	OPP	_v542wave	Core destroyed	130	0	480	540
skald_s930809_B	skald	930809	B	US	arm_d_full	Core destroyed	153	0	720	480
skald_s930810_A	skald	930810	A	US	arm_d_full	Core destroyed	131	0	1010	390
skald_s930810_B	skald	930810	B	US	arm_d_full	Core destroyed	183	0	860	690
skald_s930811_A	skald	930811	A	OPP	_v542wave	Core destroyed	238	0	540	1780
skald_s930811_B	skald	930811	B	OPP	_v542wave	Core destroyed	173	0	480	480
stavkirke_s930809_A	stavkirke	930809	A	OPP	_v542wave	Core destroyed	318	0	760	760
stavkirke_s930809_B	stavkirke	930809	B	OPP	_v542wave	Core destroyed	164	0	230	720
stavkirke_s930810_A	stavkirke	930810	A	OPP	_v542wave	Core destroyed	397	0	510	350
stavkirke_s930810_B	stavkirke	930810	B	OPP	_v542wave	Core destroyed	143	0	0	330
stavkirke_s930811_A	stavkirke	930811	A	US	arm_d_full	Core destroyed	247	0	660	360
stavkirke_s930811_B	stavkirke	930811	B	OPP	_v542wave	Core destroyed	392	0	0	0
valkyrie_s930809_A	valkyrie	930809	A	OPP	_v542wave	Core destroyed	329	0	1920	2590
valkyrie_s930809_B	valkyrie	930809	B	OPP	_v542wave	Core destroyed	168	0	440	770
valkyrie_s930810_A	valkyrie	930810	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930810_B	valkyrie	930810	B	OPP	_v542wave	Core destroyed	144	0	250	650
valkyrie_s930811_A	valkyrie	930811	A	US	arm_d_full	Core destroyed	107	0	190	440
valkyrie_s930811_B	valkyrie	930811	B	OPP	_v542wave	Core destroyed	282	0	410	1340
yggdrasil_s930809_A	yggdrasil	930809	A	OPP	_v542wave	Core destroyed	172	0	50	400
yggdrasil_s930809_B	yggdrasil	930809	B	US	arm_d_full	Core destroyed	221	0	520	280
yggdrasil_s930810_A	yggdrasil	930810	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s930810_B	yggdrasil	930810	B	US	arm_d_full	Core destroyed	196	0	460	460
yggdrasil_s930811_A	yggdrasil	930811	A	OPP	_v542wave	Core destroyed	430	0	50	210
yggdrasil_s930811_B	yggdrasil	930811	B	OPP	_v542wave	Core destroyed	132	0	300	500
