tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s7_A	atoll	7	A	US	parent	Core destroyed	152	0	1040	460
atoll_s7_B	atoll	7	B	US	parent	Core destroyed	152	0	720	410
atoll_s8_A	atoll	8	A	US	parent	Titanium collected (tiebreak)	1000	0	4280	2300
atoll_s8_B	atoll	8	B	OPP	_v488beltbreak2	Core destroyed	868	0	630	2200
atoll_s9_A	atoll	9	A	US	parent	Core destroyed	402	0	1540	150
atoll_s9_B	atoll	9	B	OPP	_v488beltbreak2	Core destroyed	159	0	660	1080
drakkarfjord_s7_A	drakkarfjord	7	A	US	parent	Titanium collected (tiebreak)	1000	0	320	0
drakkarfjord_s7_B	drakkarfjord	7	B	US	parent	Core destroyed	97	0	320	0
drakkarfjord_s8_A	drakkarfjord	8	A	US	parent	Core destroyed	116	0	300	0
drakkarfjord_s8_B	drakkarfjord	8	B	US	parent	Core destroyed	97	0	280	0
drakkarfjord_s9_A	drakkarfjord	9	A	US	parent	Core destroyed	107	0	290	0
drakkarfjord_s9_B	drakkarfjord	9	B	US	parent	Core destroyed	116	0	610	0
glacierkeep_s7_A	glacierkeep	7	A	US	parent	Core destroyed	114	0	250	0
glacierkeep_s7_B	glacierkeep	7	B	US	parent	Core destroyed	154	0	420	0
glacierkeep_s8_A	glacierkeep	8	A	US	parent	Core destroyed	131	0	330	0
glacierkeep_s8_B	glacierkeep	8	B	US	parent	Titanium collected (tiebreak)	1000	0	1490	0
glacierkeep_s9_A	glacierkeep	9	A	US	parent	Core destroyed	412	0	2050	1500
glacierkeep_s9_B	glacierkeep	9	B	US	parent	Core destroyed	473	0	40	0
midgard_s7_A	midgard	7	A	US	parent	Core destroyed	166	0	1120	930
midgard_s7_B	midgard	7	B	US	parent	Core destroyed	179	0	1620	920
midgard_s8_A	midgard	8	A	OPP	_v488beltbreak2	Core destroyed	250	0	690	2380
midgard_s8_B	midgard	8	B	OPP	_v488beltbreak2	Core destroyed	200	0	1530	1230
midgard_s9_A	midgard	9	A	US	parent	Core destroyed	243	0	2380	590
midgard_s9_B	midgard	9	B	US	parent	Core destroyed	223	0	2360	770
nordkap_s7_A	nordkap	7	A	US	parent	Core destroyed	195	0	460	210
nordkap_s7_B	nordkap	7	B	US	parent	Core destroyed	110	0	320	20
nordkap_s8_A	nordkap	8	A	US	parent	Core destroyed	565	0	2840	740
nordkap_s8_B	nordkap	8	B	US	parent	Core destroyed	173	0	250	80
nordkap_s9_A	nordkap	9	A	OPP	_v488beltbreak2	Core destroyed	616	0	4430	3670
nordkap_s9_B	nordkap	9	B	OPP	_v488beltbreak2	Core destroyed	873	0	430	140
