ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-11T22:58:37Z	CAP12B	0	antler	34000	A	C	core_destroyed	439
2026-08-11T22:58:40Z	CAP12B	1	antler	34000	B	C	core_destroyed	293
2026-08-11T22:58:46Z	CAP12B	2	atoll	34000	A	T	core_destroyed	495
2026-08-11T22:58:48Z	CAP12B	3	atoll	34000	B	C	core_destroyed	217
2026-08-11T22:58:50Z	CAP12B	4	drumlin	34000	A	C	core_destroyed	129
2026-08-11T22:58:51Z	CAP12B	5	drumlin	34000	B	T	core_destroyed	147
2026-08-11T22:58:53Z	CAP12B	6	fjordgate	34000	A	C	core_destroyed	105
2026-08-11T22:58:54Z	CAP12B	7	fjordgate	34000	B	C	core_destroyed	104
2026-08-11T22:58:58Z	CAP12B	8	heart	34000	A	T	core_destroyed	208
2026-08-11T22:59:00Z	CAP12B	9	heart	34000	B	C	core_destroyed	134
2026-08-11T22:59:05Z	CAP12B	10	hive	34000	A	T	core_destroyed	365
2026-08-11T22:59:07Z	CAP12B	11	hive	34000	B	C	core_destroyed	139
2026-08-11T22:59:09Z	CAP12B	12	meander	34000	A	C	core_destroyed	188
2026-08-11T22:59:11Z	CAP12B	13	meander	34000	B	C	core_destroyed	188
2026-08-11T22:59:12Z	CAP12B	14	nordkap	34000	A	T	core_destroyed	110
2026-08-11T22:59:13Z	CAP12B	15	nordkap	34000	B	C	core_destroyed	82
2026-08-11T22:59:15Z	CAP12B	16	antler	34001	A	C	core_destroyed	450
2026-08-11T22:59:17Z	CAP12B	17	antler	34001	B	C	core_destroyed	302
2026-08-11T22:59:19Z	CAP12B	18	atoll	34001	A	C	core_destroyed	134
2026-08-11T22:59:20Z	CAP12B	19	atoll	34001	B	C	core_destroyed	185
2026-08-11T22:59:25Z	CAP12B	20	drumlin	34001	A	C	core_destroyed	331
2026-08-11T22:59:29Z	CAP12B	21	drumlin	34001	B	T	core_destroyed	416
2026-08-11T22:59:31Z	CAP12B	22	fjordgate	34001	A	T	core_destroyed	273
2026-08-11T22:59:32Z	CAP12B	23	fjordgate	34001	B	C	core_destroyed	158
2026-08-11T22:59:34Z	CAP12B	24	heart	34001	A	C	core_destroyed	136
2026-08-11T22:59:37Z	CAP12B	25	heart	34001	B	C	core_destroyed	126
2026-08-11T22:59:38Z	CAP12B	26	hive	34001	A	C	core_destroyed	136
2026-08-11T22:59:43Z	CAP12B	27	hive	34001	B	T	core_destroyed	275
2026-08-11T22:59:44Z	CAP12B	28	meander	34001	A	T	core_destroyed	185
2026-08-11T22:59:47Z	CAP12B	29	meander	34001	B	T	core_destroyed	245
2026-08-11T22:59:49Z	CAP12B	30	nordkap	34001	A	T	core_destroyed	161
2026-08-11T22:59:50Z	CAP12B	31	nordkap	34001	B	C	core_destroyed	122
2026-08-11T22:59:51Z	CAP12B	32	antler	34002	A	T	core_destroyed	74
2026-08-11T22:59:53Z	CAP12B	33	antler	34002	B	T	core_destroyed	421
2026-08-11T22:59:57Z	CAP12B	34	atoll	34002	A	C	core_destroyed	696
2026-08-11T23:00:00Z	CAP12B	35	atoll	34002	B	T	core_destroyed	247
2026-08-11T23:00:02Z	CAP12B	36	drumlin	34002	A	C	core_destroyed	217
2026-08-11T23:00:06Z	CAP12B	37	drumlin	34002	B	T	core_destroyed	488
2026-08-11T23:00:09Z	CAP12B	38	fjordgate	34002	A	T	tiebreak	1000
2026-08-11T23:00:11Z	CAP12B	39	fjordgate	34002	B	T	core_destroyed	187
2026-08-11T23:00:14Z	CAP12B	40	heart	34002	A	C	core_destroyed	244
2026-08-11T23:00:17Z	CAP12B	41	heart	34002	B	T	core_destroyed	142
2026-08-11T23:00:22Z	CAP12B	42	hive	34002	A	C	core_destroyed	236
2026-08-11T23:00:28Z	CAP12B	43	hive	34002	B	C	core_destroyed	422
2026-08-11T23:00:29Z	CAP12B	44	meander	34002	A	T	core_destroyed	166
2026-08-11T23:00:31Z	CAP12B	45	meander	34002	B	T	core_destroyed	316
2026-08-11T23:00:33Z	CAP12B	46	nordkap	34002	A	T	core_destroyed	200
2026-08-11T23:00:34Z	CAP12B	47	nordkap	34002	B	C	core_destroyed	161
2026-08-11T23:00:37Z	CAP12B	48	antler	34003	A	T	core_destroyed	202
2026-08-11T23:00:39Z	CAP12B	49	antler	34003	B	T	core_destroyed	229
2026-08-11T23:00:40Z	CAP12B	50	atoll	34003	A	C	core_destroyed	102
2026-08-11T23:00:42Z	CAP12B	51	atoll	34003	B	C	core_destroyed	157
2026-08-11T23:00:44Z	CAP12B	52	drumlin	34003	A	T	core_destroyed	233
2026-08-11T23:00:47Z	CAP12B	53	drumlin	34003	B	T	core_destroyed	246
2026-08-11T23:00:48Z	CAP12B	54	fjordgate	34003	A	C	core_destroyed	104
2026-08-11T23:00:49Z	CAP12B	55	fjordgate	34003	B	C	core_destroyed	140
2026-08-11T23:00:53Z	CAP12B	56	heart	34003	A	C	core_destroyed	257
2026-08-11T23:00:55Z	CAP12B	57	heart	34003	B	T	core_destroyed	118
2026-08-11T23:00:58Z	CAP12B	58	hive	34003	A	C	core_destroyed	212
2026-08-11T23:01:03Z	CAP12B	59	hive	34003	B	T	core_destroyed	292
2026-08-11T23:01:04Z	CAP12B	60	meander	34003	A	T	core_destroyed	154
2026-08-11T23:01:07Z	CAP12B	61	meander	34003	B	T	core_destroyed	357
2026-08-11T23:01:10Z	CAP12B	62	nordkap	34003	A	C	core_destroyed	257
2026-08-11T23:01:11Z	CAP12B	63	nordkap	34003	B	C	core_destroyed	143
2026-08-11T23:01:13Z	CAP12B	64	antler	34004	A	T	core_destroyed	177
2026-08-11T23:01:15Z	CAP12B	65	antler	34004	B	C	core_destroyed	205
2026-08-11T23:01:19Z	CAP12B	66	atoll	34004	A	T	core_destroyed	379
2026-08-11T23:01:22Z	CAP12B	67	atoll	34004	B	T	core_destroyed	350
2026-08-11T23:01:23Z	CAP12B	68	drumlin	34004	A	C	core_destroyed	125
2026-08-11T23:01:27Z	CAP12B	69	drumlin	34004	B	C	core_destroyed	334
2026-08-11T23:01:28Z	CAP12B	70	fjordgate	34004	A	T	core_destroyed	202
2026-08-11T23:01:30Z	CAP12B	71	fjordgate	34004	B	T	core_destroyed	173
2026-08-11T23:01:32Z	CAP12B	72	heart	34004	A	C	core_destroyed	255
2026-08-11T23:01:35Z	CAP12B	73	heart	34004	B	T	core_destroyed	211
2026-08-11T23:01:39Z	CAP12B	74	hive	34004	A	T	core_destroyed	280
2026-08-11T23:01:42Z	CAP12B	75	hive	34004	B	T	core_destroyed	221
2026-08-11T23:01:45Z	CAP12B	76	meander	34004	A	C	core_destroyed	191
2026-08-11T23:01:47Z	CAP12B	77	meander	34004	B	T	core_destroyed	256
2026-08-11T23:01:48Z	CAP12B	78	nordkap	34004	A	C	core_destroyed	138
2026-08-11T23:01:49Z	CAP12B	79	nordkap	34004	B	T	core_destroyed	156
2026-08-11T23:01:52Z	CAP12B	80	antler	34005	A	T	core_destroyed	223
2026-08-11T23:01:55Z	CAP12B	81	antler	34005	B	T	core_destroyed	337
