tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930821_A	auroraveil	930821	A	US	dup628	Core destroyed	249	0	660	430
auroraveil_s930821_B	auroraveil	930821	B	OPP	_v542wave	Core destroyed	236	0	140	830
auroraveil_s930822_A	auroraveil	930822	A	OPP	_v542wave	Core destroyed	443	0	1060	1880
auroraveil_s930822_B	auroraveil	930822	B	OPP	_v542wave	Core destroyed	193	0	0	740
auroraveil_s930823_A	auroraveil	930823	A	US	dup628	Core destroyed	373	0	890	1240
auroraveil_s930823_B	auroraveil	930823	B	OPP	_v542wave	Core destroyed	309	0	0	730
bifrost_s930821_A	bifrost	930821	A	US	dup628	Core destroyed	181	0	430	480
bifrost_s930821_B	bifrost	930821	B	US	dup628	Core destroyed	218	0	520	210
bifrost_s930822_A	bifrost	930822	A	OPP	_v542wave	Core destroyed	158	0	370	640
bifrost_s930822_B	bifrost	930822	B	US	dup628	Core destroyed	314	0	1400	1520
bifrost_s930823_A	bifrost	930823	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s930823_B	bifrost	930823	B	US	dup628	Core destroyed	319	0	1710	1520
fimbulwinter_s930821_A	fimbulwinter	930821	A	US	dup628	Core destroyed	282	0	1320	720
fimbulwinter_s930821_B	fimbulwinter	930821	B	US	dup628	Core destroyed	171	0	800	160
fimbulwinter_s930822_A	fimbulwinter	930822	A	US	dup628	Core destroyed	325	0	1540	550
fimbulwinter_s930822_B	fimbulwinter	930822	B	US	dup628	Core destroyed	161	0	740	420
fimbulwinter_s930823_A	fimbulwinter	930823	A	US	dup628	Core destroyed	122	0	520	420
fimbulwinter_s930823_B	fimbulwinter	930823	B	US	dup628	Titanium collected (tiebreak)	1000	0	4940	4710
glacierkeep_s930821_A	glacierkeep	930821	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930821_B	glacierkeep	930821	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930822_A	glacierkeep	930822	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930822_B	glacierkeep	930822	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930823_A	glacierkeep	930823	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930823_B	glacierkeep	930823	B	OPP	_v542wave	Core destroyed	176	0	0	580
helheim_s930821_A	helheim	930821	A	OPP	_v542wave	Core destroyed	214	0	130	970
